19.0,5.0,4.0,6.0,6.0,6.0,7.0,6.0,6.0,20.0,8.0,15.0,18.0,26.0,37.0,28.0,30.0,42.0,37.0,53.0,49.0,67.0,85.0,90.0,104.0,115.0,122.0,124.0,120.0,122.0,128.0,150.0,171.0,141.0,174.0,147.0,182.0,201.0,212.0,210.0,207.0,214.0,193.0,250.0,239.0,286.0,237.0,272.0,260.0,257.0,302.0,285.0,277.0,288.0,303.0,331.0,301.0,373.0,352.0,359.0,357.0,387.0,397.0,395.0,442.0,420.0,471.0,421.0,475.0,459.0,453.0,510.0,538.0,558.0,588.0,557.0,637.0,523.0,642.0,534.0,724.0,564.0,763.0,664.0,729.0,776.0,684.0,870.0,754.0,889.0,851.0,969.0,827.0,991.0,924.0,1087.0,959.0,1171.0,1113.0,1155.0,1220.0,1196.0,1408.0,1276.0,1536.0,1461.0,1656.0,1570.0,1815.0,1831.0,1790.0,2118.0,1937.0,2050.0,2053.0,1961.0,2160.0,1956.0,2355.0,2289.0,2363.0,2618.0,3045.0,4480.0,5583.0,11274.0,13931.0,14156.0,16359.0,13607.0,16237.0,16519.0,22514.0,33458.0,42084.0,59621.0,47304.0,46346.0,27887.0,22846.0,16298.0,11428.0,10766.0,9191.0,7789.0,8101.0,9339.0,7323.0,8429.0,6944.0,11274.0,9131.0,10099.0,14139.0,14144.0,17493.0,22372.0,20784.0,27109.0,20694.0,31555.0,32361.0,22285.0,31470.0,27782.0,13577.0,5074.0,664.0,121.0,27.0,14.0,13.0,3.0,6.0,5.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,4.0,4.0,3.0,4.0,11.0,10.0,9.0,9.0,15.0,15.0,15.0,22.0,31.0,20.0,39.0,36.0,43.0,63.0,71.0,68.0,80.0,98.0,94.0,86.0,127.0,133.0,131.0,130.0,146.0,133.0,163.0,157.0,187.0,177.0,161.0,190.0,239.0,209.0,220.0,237.0,257.0,248.0,257.0,238.0,203.0,274.0,310.0,297.0,298.0,310.0,299.0,279.0,334.0,346.0,380.0,348.0,386.0,369.0,363.0,405.0,440.0,427.0,424.0,482.0,476.0,383.0,493.0,563.0,521.0,522.0,629.0,574.0,527.0,621.0,654.0,677.0,712.0,757.0,751.0,681.0,728.0,813.0,905.0,925.0,929.0,970.0,984.0,815.0,1048.0,1165.0,1303.0,1328.0,1362.0,1329.0,1270.0,1537.0,1776.0,1816.0,1929.0,1705.0,1525.0,1532.0,1694.0,1922.0,1906.0,2030.0,1884.0,1711.0,1868.0,2210.0,2728.0,3502.0,4253.0,5229.0,5611.0,7427.0,8442.0,11476.0,17809.0,23379.0,26627.0,24663.0,30985.0,35176.0,25034.0,28457.0,33600.0,33769.0,23524.0,21298.0,21758.0,18276.0,15916.0,15242.0,15434.0,16855.0,17654.0,12239.0,12689.0,17554.0,16905.0,16775.0,13948.0,12523.0,13139.0,6938.0,17323.0,17478.0,17064.0,16503.0,14454.0,15726.0,20347.0,22303.0,18718.0,19646.0,18007.0,11248.0,14397.0,12652.0,4653.0,76.0,34.0,34.0,9.0,16.0,12.0,5.0,6.0,7.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,6.0,4.0,7.0,11.0,3.0,8.0,11.0,15.0,22.0,17.0,14.0,26.0,26.0,22.0,28.0,41.0,42.0,35.0,57.0,39.0,61.0,56.0,60.0,64.0,90.0,81.0,96.0,81.0,90.0,107.0,108.0,110.0,109.0,141.0,135.0,146.0,159.0,152.0,176.0,181.0,179.0,171.0,207.0,229.0,184.0,214.0,185.0,249.0,215.0,218.0,266.0,283.0,284.0,281.0,350.0,319.0,344.0,353.0,334.0,360.0,379.0,409.0,398.0,423.0,465.0,408.0,501.0,498.0,566.0,483.0,585.0,649.0,661.0,605.0,801.0,811.0,900.0,867.0,986.0,985.0,920.0,1142.0,1174.0,1327.0,1144.0,1251.0,1251.0,1187.0,1389.0,1467.0,1562.0,1391.0,1648.0,1910.0,2050.0,2627.0,3150.0,3305.0,4769.0,9547.0,13710.0,11991.0,11178.0,9502.0,7804.0,7948.0,9838.0,7769.0,9867.0,11964.0,13439.0,16085.0,14954.0,13996.0,10543.0,14753.0,10011.0,14493.0,16954.0,18324.0,21877.0,18569.0,16015.0,15083.0,18631.0,10295.0,13471.0,18159.0,12218.0,14091.0,13313.0,14051.0,14598.0,12045.0,14269.0,11033.0,14369.0,16053.0,13404.0,15700.0,13857.0,9507.0,12354.0,10972.0,13489.0,10764.0,13370.0,11004.0,16545.0,17767.0,14656.0,15250.0,19038.0,19331.0,17749.0,18367.0,16833.0,15490.0,12916.0,8673.0,3808.0,1671.0,1240.0,1152.0,1082.0,1037.0,1014.0,984.0,868.0,920.0,813.0,781.0,823.0,764.0,805.0,648.0,667.0,718.0,609.0,712.0,565.0,627.0,490.0,485.0,502.0,401.0,392.0,334.0,360.0,268.0,211.0,253.0,178.0,159.0,141.0,82.0,72.0,63.0,44.0,21.0,20.0,16.0,12.0,6.0,5.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.0,3.0,6.0,7.0,5.0,9.0,8.0,10.0,10.0,15.0,11.0,15.0,29.0,31.0,24.0,39.0,34.0,36.0,44.0,76.0,45.0,65.0,88.0,94.0,98.0,96.0,123.0,128.0,142.0,158.0,156.0,149.0,192.0,187.0,171.0,208.0,191.0,175.0,202.0,217.0,226.0,183.0,225.0,205.0,262.0,215.0,290.0,251.0,243.0,280.0,252.0,294.0,250.0,282.0,329.0,311.0,359.0,321.0,366.0,342.0,396.0,403.0,347.0,412.0,390.0,410.0,416.0,490.0,507.0,448.0,472.0,465.0,541.0,535.0,526.0,590.0,519.0,654.0,520.0,647.0,511.0,701.0,665.0,687.0,745.0,660.0,769.0,777.0,850.0,819.0,935.0,852.0,980.0,878.0,1017.0,912.0,1125.0,1029.0,1121.0,1146.0,1199.0,1322.0,1287.0,1501.0,1408.0,1589.0,1586.0,1761.0,1773.0,1729.0,1992.0,1806.0,2071.0,1990.0,2018.0,2087.0,1971.0,2294.0,2169.0,2291.0,2478.0,2866.0,4335.0,5673.0,11308.0,13873.0,13964.0,15746.0,13046.0,15268.0,16035.0,20707.0,31965.0,38775.0,61693.0,47993.0,47967.0,30669.0,25427.0,17903.0,13337.0,12203.0,10354.0,7673.0,8369.0,8678.0,6481.0,10171.0,7167.0,10879.0,10270.0,12028.0,13967.0,15508.0,16735.0,22067.0,19401.0,26859.0,20338.0,30305.0,32496.0,22997.0,28751.0,27080.0,13270.0,4499.0,348.0,82.0,14.0,16.0,13.0,12.0,4.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,4.0,9.0,9.0,11.0,9.0,11.0,13.0,12.0,16.0,16.0,19.0,30.0,36.0,36.0,31.0,52.0,81.0,59.0,67.0,81.0,92.0,97.0,120.0,116.0,138.0,141.0,159.0,162.0,170.0,181.0,180.0,180.0,193.0,202.0,237.0,190.0,209.0,233.0,238.0,235.0,243.0,232.0,212.0,253.0,279.0,297.0,269.0,287.0,298.0,269.0,337.0,329.0,361.0,358.0,383.0,344.0,314.0,397.0,424.0,418.0,433.0,453.0,485.0,406.0,472.0,458.0,517.0,525.0,521.0,518.0,452.0,592.0,636.0,657.0,649.0,685.0,701.0,688.0,722.0,820.0,887.0,849.0,882.0,903.0,921.0,808.0,1069.0,1166.0,1217.0,1293.0,1319.0,1273.0,1233.0,1540.0,1645.0,1779.0,1753.0,1708.0,1614.0,1600.0,1741.0,1829.0,1929.0,1926.0,1945.0,1768.0,1856.0,2153.0,2682.0,3219.0,4229.0,4870.0,5040.0,7243.0,8187.0,8984.0,14294.0,20869.0,24068.0,24846.0,29509.0,34053.0,29503.0,30307.0,35366.0,35842.0,26576.0,23838.0,22023.0,19186.0,16054.0,15746.0,15658.0,16046.0,18541.0,13012.0,10918.0,17561.0,18418.0,16060.0,13824.0,12779.0,13190.0,6565.0,16768.0,17188.0,16195.0,17030.0,15615.0,16847.0,19459.0,22075.0,18509.0,19119.0,17819.0,11250.0,14014.0,14057.0,3964.0,71.0,31.0,22.0,17.0,11.0,8.0,11.0,7.0,6.0,7.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,8.0,1.0,3.0,7.0,5.0,9.0,9.0,19.0,10.0,16.0,12.0,28.0,24.0,27.0,35.0,30.0,58.0,43.0,59.0,59.0,53.0,66.0,60.0,75.0,69.0,79.0,79.0,105.0,104.0,113.0,109.0,119.0,133.0,118.0,156.0,146.0,142.0,149.0,162.0,191.0,168.0,216.0,214.0,193.0,210.0,185.0,276.0,236.0,255.0,300.0,234.0,282.0,251.0,287.0,273.0,325.0,349.0,312.0,334.0,346.0,420.0,344.0,423.0,425.0,408.0,501.0,441.0,584.0,447.0,512.0,631.0,643.0,547.0,794.0,760.0,903.0,848.0,985.0,993.0,934.0,1178.0,1098.0,1235.0,1050.0,1229.0,1157.0,1233.0,1291.0,1365.0,1617.0,1383.0,1597.0,1774.0,1930.0,2507.0,2909.0,3031.0,3974.0,8252.0,11639.0,12756.0,10168.0,9533.0,7550.0,7023.0,9063.0,7945.0,9165.0,11027.0,12620.0,15458.0,15698.0,15462.0,10581.0,16932.0,13708.0,15843.0,14479.0,18018.0,19443.0,18268.0,14947.0,13360.0,19110.0,11026.0,13529.0,19251.0,12413.0,14997.0,14672.0,13928.0,14558.0,11729.0,15626.0,11081.0,13747.0,15717.0,13873.0,16279.0,14065.0,10577.0,14443.0,11273.0,13882.0,11487.0,15074.0,10826.0,16253.0,17685.0,16180.0,14746.0,18296.0,17199.0,18745.0,19104.0,15637.0,15924.0,12889.0,7979.0,3885.0,1978.0,1203.0,1053.0,1087.0,1035.0,1068.0,916.0,859.0,957.0,813.0,788.0,845.0,751.0,759.0,618.0,704.0,710.0,593.0,703.0,588.0,621.0,437.0,481.0,474.0,361.0,409.0,345.0,341.0,257.0,184.0,214.0,149.0,138.0,152.0,82.0,82.0,51.0,39.0,26.0,12.0,15.0,11.0,5.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4.0,2.0,12.0,5.0,10.0,11.0,25.0,13.0,20.0,19.0,30.0,24.0,32.0,31.0,33.0,50.0,67.0,54.0,71.0,85.0,73.0,103.0,116.0,107.0,132.0,116.0,139.0,124.0,146.0,149.0,157.0,168.0,162.0,203.0,156.0,174.0,223.0,203.0,223.0,229.0,234.0,240.0,220.0,227.0,243.0,233.0,282.0,268.0,231.0,298.0,284.0,286.0,308.0,278.0,315.0,284.0,345.0,306.0,347.0,314.0,355.0,424.0,353.0,429.0,356.0,449.0,359.0,406.0,405.0,461.0,483.0,455.0,490.0,509.0,483.0,587.0,496.0,655.0,471.0,626.0,510.0,701.0,625.0,651.0,740.0,655.0,698.0,723.0,765.0,786.0,966.0,756.0,907.0,875.0,1028.0,905.0,1060.0,1015.0,1091.0,1199.0,1155.0,1293.0,1160.0,1390.0,1365.0,1592.0,1605.0,1722.0,1823.0,1729.0,2030.0,1820.0,2018.0,1851.0,2019.0,2113.0,1961.0,2276.0,2159.0,2340.0,2679.0,2847.0,3999.0,5384.0,9419.0,12680.0,14735.0,16758.0,14060.0,17521.0,17153.0,21538.0,29947.0,37418.0,59328.0,49735.0,50363.0,31502.0,25566.0,17801.0,13208.0,11476.0,8638.0,7718.0,7301.0,7908.0,7396.0,6210.0,6316.0,10611.0,9042.0,11043.0,11489.0,13465.0,14966.0,23507.0,21569.0,25090.0,15892.0,30720.0,34265.0,23332.0,33011.0,29149.0,18330.0,7450.0,1197.0,181.0,25.0,14.0,7.0,6.0,8.0,3.0,5.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,3.0,5.0,8.0,4.0,5.0,4.0,5.0,13.0,7.0,19.0,16.0,23.0,30.0,38.0,41.0,53.0,46.0,57.0,64.0,90.0,85.0,79.0,97.0,121.0,92.0,115.0,149.0,127.0,153.0,154.0,172.0,174.0,165.0,193.0,172.0,212.0,191.0,230.0,214.0,229.0,272.0,253.0,250.0,260.0,254.0,241.0,241.0,263.0,280.0,288.0,338.0,282.0,269.0,286.0,338.0,344.0,376.0,359.0,370.0,291.0,391.0,363.0,395.0,402.0,397.0,454.0,402.0,469.0,444.0,511.0,488.0,515.0,496.0,457.0,544.0,583.0,572.0,676.0,744.0,631.0,592.0,650.0,751.0,879.0,880.0,881.0,923.0,910.0,852.0,983.0,1134.0,1138.0,1268.0,1327.0,1264.0,1183.0,1372.0,1654.0,1733.0,1738.0,1760.0,1600.0,1514.0,1657.0,1885.0,1836.0,1868.0,1903.0,1823.0,2112.0,2311.0,2821.0,3771.0,4852.0,5218.0,6226.0,7740.0,8888.0,9192.0,15037.0,20307.0,24975.0,26276.0,32296.0,35422.0,29383.0,30570.0,33563.0,33706.0,25207.0,22012.0,22013.0,17957.0,16066.0,14067.0,14975.0,16118.0,18449.0,13129.0,10312.0,18042.0,18701.0,16388.0,14903.0,13151.0,11086.0,6638.0,16833.0,17114.0,17765.0,16406.0,13920.0,15680.0,18854.0,25411.0,20219.0,18991.0,17434.0,9639.0,15077.0,13060.0,3679.0,117.0,22.0,25.0,17.0,13.0,11.0,4.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,5.0,5.0,6.0,10.0,8.0,15.0,14.0,19.0,17.0,18.0,18.0,30.0,27.0,46.0,37.0,46.0,55.0,39.0,63.0,49.0,62.0,72.0,90.0,80.0,95.0,94.0,86.0,121.0,114.0,103.0,131.0,134.0,138.0,139.0,147.0,182.0,168.0,177.0,180.0,220.0,180.0,212.0,221.0,228.0,226.0,211.0,257.0,224.0,254.0,271.0,286.0,267.0,258.0,342.0,303.0,324.0,344.0,320.0,361.0,345.0,397.0,354.0,404.0,434.0,438.0,532.0,506.0,549.0,510.0,579.0,650.0,654.0,574.0,809.0,721.0,875.0,806.0,1033.0,962.0,915.0,1108.0,1010.0,1208.0,987.0,1267.0,1222.0,1256.0,1554.0,1504.0,1689.0,1550.0,2028.0,2307.0,2780.0,3222.0,3925.0,3589.0,5197.0,7806.0,11789.0,13567.0,11210.0,9997.0,7860.0,7473.0,9844.0,8071.0,9533.0,10941.0,11600.0,14816.0,15508.0,17951.0,13121.0,18179.0,12767.0,14429.0,13560.0,17834.0,18895.0,19407.0,16651.0,12744.0,18425.0,10281.0,13376.0,19034.0,13137.0,15423.0,14095.0,14130.0,14268.0,11396.0,15227.0,10556.0,12530.0,14991.0,13499.0,16037.0,13259.0,10053.0,12924.0,10664.0,13986.0,11733.0,14090.0,10567.0,16431.0,19520.0,16109.0,15161.0,18015.0,16983.0,17081.0,17305.0,16050.0,15815.0,13232.0,7862.0,3390.0,1589.0,1130.0,1082.0,1045.0,958.0,1061.0,852.0,871.0,927.0,737.0,742.0,796.0,743.0,682.0,656.0,620.0,652.0,579.0,583.0,492.0,517.0,395.0,405.0,389.0,317.0,348.0,277.0,268.0,226.0,189.0,164.0,119.0,98.0,81.0,61.0,52.0,26.0,16.0,19.0,7.0,9.0,9.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.0,3.0,8.0,7.0,8.0,4.0,11.0,14.0,14.0,18.0,13.0,22.0,25.0,32.0,37.0,47.0,50.0,65.0,64.0,74.0,86.0,93.0,87.0,91.0,106.0,133.0,131.0,127.0,171.0,129.0,156.0,158.0,169.0,188.0,163.0,201.0,188.0,204.0,183.0,214.0,232.0,194.0,241.0,222.0,221.0,252.0,238.0,313.0,257.0,304.0,254.0,296.0,284.0,266.0,303.0,281.0,353.0,329.0,346.0,296.0,359.0,402.0,363.0,393.0,387.0,406.0,384.0,446.0,439.0,419.0,471.0,490.0,484.0,515.0,528.0,519.0,438.0,618.0,519.0,671.0,464.0,656.0,624.0,632.0,664.0,722.0,751.0,691.0,720.0,762.0,869.0,770.0,894.0,879.0,999.0,847.0,1041.0,978.0,1122.0,1146.0,1147.0,1288.0,1201.0,1420.0,1397.0,1581.0,1631.0,1733.0,1733.0,1832.0,1936.0,1765.0,1911.0,1812.0,1994.0,2061.0,2070.0,2360.0,2283.0,2401.0,2833.0,3406.0,4612.0,6602.0,10776.0,13582.0,14334.0,16717.0,13985.0,16249.0,16696.0,19946.0,26786.0,33564.0,55340.0,50896.0,54060.0,34692.0,26315.0,18257.0,13118.0,12091.0,8087.0,8359.0,8552.0,7871.0,7541.0,8615.0,8192.0,10483.0,8872.0,10511.0,10273.0,15755.0,15027.0,22691.0,20841.0,25287.0,17921.0,32497.0,35364.0,22247.0,31277.0,26870.0,15826.0,6466.0,1047.0,133.0,37.0,13.0,16.0,14.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,5.0,1.0,3.0,0.0,4.0,8.0,11.0,14.0,9.0,13.0,17.0,24.0,38.0,31.0,25.0,44.0,40.0,44.0,72.0,97.0,96.0,98.0,121.0,95.0,123.0,136.0,133.0,167.0,169.0,152.0,140.0,200.0,191.0,191.0,176.0,226.0,206.0,188.0,213.0,230.0,230.0,219.0,251.0,265.0,251.0,272.0,278.0,316.0,261.0,268.0,293.0,296.0,343.0,339.0,347.0,321.0,329.0,350.0,341.0,381.0,389.0,373.0,393.0,415.0,427.0,443.0,475.0,486.0,482.0,509.0,485.0,472.0,473.0,496.0,604.0,597.0,661.0,663.0,665.0,639.0,691.0,767.0,867.0,859.0,854.0,867.0,856.0,839.0,1046.0,1151.0,1163.0,1136.0,1326.0,1269.0,1309.0,1426.0,1690.0,1741.0,1681.0,1634.0,1437.0,1533.0,1548.0,1700.0,1787.0,1870.0,1944.0,1967.0,2216.0,2610.0,3248.0,4224.0,5238.0,5781.0,6179.0,7787.0,9141.0,8652.0,14235.0,18820.0,23291.0,25548.0,32058.0,36204.0,28992.0,30907.0,34308.0,33821.0,24646.0,22332.0,23023.0,17819.0,16859.0,14803.0,14598.0,15650.0,18391.0,12886.0,10642.0,18023.0,18879.0,16123.0,14490.0,12833.0,12530.0,6027.0,16912.0,18158.0,17261.0,16720.0,15153.0,15027.0,19225.0,24921.0,20985.0,19534.0,15881.0,11783.0,13122.0,13184.0,2990.0,46.0,13.0,13.0,4.0,10.0,4.0,7.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,4.0,8.0,12.0,8.0,6.0,14.0,11.0,15.0,19.0,28.0,18.0,23.0,25.0,38.0,36.0,49.0,42.0,44.0,59.0,75.0,49.0,68.0,78.0,93.0,93.0,96.0,101.0,109.0,115.0,125.0,144.0,116.0,137.0,168.0,182.0,191.0,187.0,202.0,192.0,206.0,229.0,207.0,197.0,201.0,265.0,216.0,242.0,258.0,274.0,271.0,251.0,325.0,269.0,326.0,312.0,297.0,337.0,325.0,384.0,354.0,399.0,389.0,373.0,468.0,439.0,542.0,512.0,556.0,656.0,613.0,625.0,767.0,763.0,811.0,844.0,1020.0,887.0,878.0,1146.0,1071.0,1176.0,1045.0,1178.0,1180.0,1225.0,1395.0,1517.0,1717.0,1525.0,2125.0,2129.0,2488.0,3157.0,3740.0,3379.0,4110.0,6546.0,9746.0,12228.0,12268.0,10629.0,8902.0,8697.0,10626.0,6958.0,9970.0,11284.0,10604.0,13924.0,14697.0,16711.0,9818.0,17032.0,13494.0,13995.0,15021.0,16368.0,19904.0,20083.0,16190.0,13574.0,18602.0,10848.0,13658.0,19365.0,12651.0,16125.0,14065.0,13742.0,14215.0,11090.0,15188.0,10520.0,12582.0,14642.0,14853.0,15706.0,13394.0,10387.0,14097.0,11378.0,14287.0,12918.0,13572.0,11144.0,16116.0,18913.0,16949.0,16177.0,18884.0,16367.0,17820.0,19037.0,14267.0,15422.0,11875.0,6708.0,3035.0,1626.0,1446.0,1255.0,1375.0,1315.0,1371.0,1194.0,1049.0,1234.0,983.0,974.0,1188.0,1082.0,1045.0,861.0,908.0,716.0,653.0,762.0,571.0,645.0,465.0,478.0,492.0,390.0,449.0,312.0,333.0,186.0,186.0,192.0,110.0,81.0,85.0,36.0,30.0,28.0,14.0,12.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
