32,1.0,"[204.0, 34.0, 44.0, 63.0, 71.0, 109.0, 152.0, 116.0, 167.0, 143.0, 226.0, 172.0, 234.0, 272.0, 228.0, 289.0, 221.0, 313.0, 286.0, 370.0, 383.0, 327.0, 448.0, 335.0, 579.0, 405.0, 605.0, 552.0, 472.0, 645.0, 479.0, 659.0, 570.0, 719.0, 704.0, 613.0, 672.0, 492.0, 665.0, 534.0, 651.0, 617.0, 521.0, 552.0, 472.0, 552.0, 481.0, 542.0, 560.0, 512.0, 600.0, 536.0, 677.0, 593.0, 703.0, 745.0, 649.0, 857.0, 773.0, 936.0, 941.0, 1051.0, 1214.0, 1093.0, 1369.0, 1323.0, 1634.0, 1515.0, 1858.0, 2045.0, 1923.0, 2290.0, 2248.0, 2537.0, 2703.0, 2901.0, 3622.0, 2880.0, 3972.0, 3218.0, 4479.0, 3799.0, 4889.0, 4801.0, 5086.0, 5050.0, 5466.0, 5543.0, 5945.0, 5887.0, 6116.0, 6470.0, 5788.0, 6621.0, 5899.0, 6402.0, 6045.0, 6335.0, 6419.0, 5883.0, 6095.0, 5709.0, 5749.0, 5661.0, 5652.0, 5534.0, 5057.0, 5247.0, 4866.0, 4811.0, 4511.0, 4792.0, 4469.0, 4453.0, 4436.0, 4013.0, 3922.0, 3299.0, 3218.0, 2993.0, 2899.0, 2786.0, 2416.0, 2470.0, 2217.0, 2169.0, 2020.0, 1800.0, 1932.0, 1597.0, 1689.0, 1513.0, 1556.0, 1506.0, 1404.0, 1358.0, 1279.0, 1286.0, 1168.0, 1236.0, 1179.0, 1083.0, 1075.0, 1044.0, 1113.0, 997.0, 1007.0, 1058.0, 1031.0, 1056.0, 1019.0, 1088.0, 1067.0, 1131.0, 1157.0, 1156.0, 1249.0, 1261.0, 1330.0, 1421.0, 1468.0, 1559.0, 1513.0, 1704.0, 1706.0, 1852.0, 1793.0, 1945.0, 2024.0, 2035.0, 2119.0, 2203.0, 2332.0, 2467.0, 2444.0, 2839.0, 2711.0, 2951.0, 3081.0, 2965.0, 3485.0, 3033.0, 4143.0, 3322.0, 4742.0, 3852.0, 5286.0, 4227.0, 5857.0, 5180.0, 6626.0, 6327.0, 6817.0, 8804.0, 7960.0, 11086.0, 9964.0, 13460.0, 13158.0, 13010.0, 16483.0, 13955.0, 16561.0, 14219.0, 13705.0, 15787.0, 12524.0, 16188.0, 13767.0, 15812.0, 16190.0, 11534.0, 15093.0, 10847.0, 14101.0, 11651.0, 13545.0, 15582.0, 12253.0, 18232.0, 13190.0, 18580.0, 14747.0, 15162.0, 15681.0, 9514.0, 8462.0, 4800.0, 4453.0, 2907.0, 2127.0, 1457.0, 742.0, 704.0, 316.0, 292.0, 218.0, 141.0, 97.0, 71.0, 60.0, 43.0, 22.0, 13.0, 18.0, 10.0, 5.0, 6.0, 3.0, 3.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 150.0, 62.0, 73.0, 101.0, 114.0, 122.0, 77.0, 178.0, 267.0, 231.0, 266.0, 265.0, 225.0, 179.0, 276.0, 371.0, 404.0, 451.0, 476.0, 359.0, 253.0, 473.0, 567.0, 595.0, 610.0, 597.0, 473.0, 334.0, 621.0, 731.0, 755.0, 657.0, 678.0, 523.0, 360.0, 568.0, 646.0, 686.0, 594.0, 523.0, 389.0, 344.0, 419.0, 516.0, 470.0, 487.0, 477.0, 373.0, 307.0, 470.0, 542.0, 615.0, 550.0, 551.0, 490.0, 467.0, 586.0, 737.0, 785.0, 740.0, 842.0, 762.0, 771.0, 1021.0, 1138.0, 1312.0, 1267.0, 1295.0, 1314.0, 1185.0, 1571.0, 1842.0, 2119.0, 2134.0, 2204.0, 2104.0, 2110.0, 2565.0, 2950.0, 3395.0, 3502.0, 3568.0, 3717.0, 3579.0, 3895.0, 4154.0, 4605.0, 4848.0, 4590.0, 4559.0, 4614.0, 4512.0, 5255.0, 5820.0, 6057.0, 5777.0, 5552.0, 5491.0, 5325.0, 5779.0, 5954.0, 6021.0, 5349.0, 4993.0, 5269.0, 5369.0, 5384.0, 5496.0, 5296.0, 5051.0, 4866.0, 5272.0, 5146.0, 5174.0, 5042.0, 4665.0, 4393.0, 4272.0, 4683.0, 4592.0, 4409.0, 4061.0, 3683.0, 3284.0, 3442.0, 3377.0, 3274.0, 3069.0, 2787.0, 2619.0, 2465.0, 2511.0, 2664.0, 2562.0, 2267.0, 2148.0, 2210.0, 2137.0, 2182.0, 2210.0, 2203.0, 2023.0, 1690.0, 1746.0, 2021.0, 2105.0, 2147.0, 2186.0, 1910.0, 1469.0, 1846.0, 2193.0, 2075.0, 2223.0, 2128.0, 1935.0, 1344.0, 1944.0, 2344.0, 2432.0, 2515.0, 2504.0, 2174.0, 1394.0, 2162.0, 2927.0, 2978.0, 3009.0, 3117.0, 2900.0, 1754.0, 2509.0, 3684.0, 4023.0, 4167.0, 4407.0, 4767.0, 4749.0, 2905.0, 3474.0, 6079.0, 6771.0, 7737.0, 8614.0, 9143.0, 5127.0, 6441.0, 10853.0, 10950.0, 11454.0, 11980.0, 12419.0, 9437.0, 4656.0, 12462.0, 12798.0, 13067.0, 13457.0, 13439.0, 10909.0, 4206.0, 13483.0, 14629.0, 15237.0, 14617.0, 14103.0, 11900.0, 5190.0, 15186.0, 16750.0, 17460.0, 18017.0, 16087.0, 14157.0, 3700.0, 14802.0, 15204.0, 15031.0, 12735.0, 10954.0, 8929.0, 3917.0, 6330.0, 7349.0, 6333.0, 3999.0, 2134.0, 1267.0, 508.0, 701.0, 584.0, 385.0, 293.0, 180.0, 93.0, 72.0, 73.0, 54.0, 30.0, 33.0, 9.0, 16.0, 12.0, 4.0, 8.0, 3.0, 1.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 35.0, 48.0, 59.0, 129.0, 102.0, 136.0, 109.0, 175.0, 189.0, 213.0, 232.0, 217.0, 283.0, 192.0, 276.0, 375.0, 365.0, 429.0, 374.0, 464.0, 321.0, 457.0, 560.0, 527.0, 562.0, 547.0, 631.0, 391.0, 545.0, 693.0, 592.0, 669.0, 599.0, 640.0, 462.0, 493.0, 581.0, 549.0, 601.0, 531.0, 513.0, 402.0, 435.0, 493.0, 407.0, 470.0, 478.0, 522.0, 432.0, 438.0, 496.0, 460.0, 550.0, 560.0, 563.0, 590.0, 608.0, 731.0, 674.0, 884.0, 1081.0, 1403.0, 1528.0, 1611.0, 1569.0, 1306.0, 1381.0, 1316.0, 1408.0, 1450.0, 1479.0, 1672.0, 1680.0, 1834.0, 2022.0, 2129.0, 1843.0, 2136.0, 2486.0, 2167.0, 2641.0, 2806.0, 3121.0, 2774.0, 2813.0, 3510.0, 3090.0, 3308.0, 3705.0, 3700.0, 3883.0, 3901.0, 3505.0, 4589.0, 3789.0, 4175.0, 5056.0, 4477.0, 4235.0, 4406.0, 4791.0, 4421.0, 4136.0, 4946.0, 4401.0, 4241.0, 4599.0, 4513.0, 4496.0, 4044.0, 4772.0, 4385.0, 4102.0, 4443.0, 4330.0, 4539.0, 3930.0, 4327.0, 4458.0, 4063.0, 4524.0, 4269.0, 4608.0, 4060.0, 4441.0, 4532.0, 3971.0, 4671.0, 4263.0, 4587.0, 4044.0, 4200.0, 4501.0, 4035.0, 4421.0, 4008.0, 4407.0, 3773.0, 4114.0, 4052.0, 3567.0, 4012.0, 3498.0, 3983.0, 3307.0, 3681.0, 3593.0, 3412.0, 3690.0, 3119.0, 3684.0, 2883.0, 3754.0, 3355.0, 3408.0, 3732.0, 3219.0, 3916.0, 2857.0, 4205.0, 3490.0, 3952.0, 4416.0, 4412.0, 4034.0, 5146.0, 3221.0, 5819.0, 4419.0, 6379.0, 7549.0, 7235.0, 9236.0, 5444.0, 10445.0, 7096.0, 10805.0, 11307.0, 10850.0, 11876.0, 7944.0, 12867.0, 7333.0, 11311.0, 12145.0, 11359.0, 11120.0, 9153.0, 12433.0, 4839.0, 10571.0, 13265.0, 13621.0, 14040.0, 13121.0, 14882.0, 7514.0, 15074.0, 19449.0, 17457.0, 17907.0, 12463.0, 17332.0, 10365.0, 15050.0, 15040.0, 13076.0, 10172.0, 8522.0, 9557.0, 3769.0, 6881.0, 7092.0, 5138.0, 4014.0, 2693.0, 1833.0, 1202.0, 913.0, 983.0, 628.0, 526.0, 547.0, 361.0, 285.0, 209.0, 210.0, 129.0, 116.0, 103.0, 78.0, 75.0, 41.0, 51.0, 49.0, 26.0, 27.0, 20.0, 20.0, 9.0, 8.0, 5.0, 2.0, 11.0, 4.0, 3.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
32,2.0,"[209.0, 53.0, 60.0, 56.0, 87.0, 111.0, 130.0, 98.0, 136.0, 121.0, 200.0, 152.0, 216.0, 244.0, 202.0, 286.0, 238.0, 320.0, 274.0, 364.0, 364.0, 317.0, 452.0, 347.0, 482.0, 408.0, 552.0, 539.0, 475.0, 570.0, 478.0, 650.0, 533.0, 648.0, 679.0, 490.0, 649.0, 502.0, 621.0, 490.0, 597.0, 589.0, 468.0, 531.0, 456.0, 518.0, 425.0, 533.0, 555.0, 497.0, 561.0, 512.0, 640.0, 588.0, 650.0, 697.0, 665.0, 830.0, 739.0, 900.0, 866.0, 1007.0, 1220.0, 1089.0, 1348.0, 1269.0, 1576.0, 1542.0, 1682.0, 2009.0, 1944.0, 2309.0, 2307.0, 2521.0, 2735.0, 2830.0, 3431.0, 2874.0, 3817.0, 3390.0, 4314.0, 3736.0, 4807.0, 4755.0, 4940.0, 5001.0, 5548.0, 5440.0, 5673.0, 5685.0, 5708.0, 6186.0, 5557.0, 6192.0, 5492.0, 6126.0, 5744.0, 6153.0, 6026.0, 5687.0, 5627.0, 5336.0, 5502.0, 5249.0, 5304.0, 5318.0, 4782.0, 4881.0, 4475.0, 4546.0, 4212.0, 4258.0, 3946.0, 4116.0, 4230.0, 3797.0, 3661.0, 3228.0, 3145.0, 2910.0, 2588.0, 2615.0, 2332.0, 2352.0, 2166.0, 2036.0, 1954.0, 1716.0, 1830.0, 1598.0, 1581.0, 1540.0, 1490.0, 1431.0, 1280.0, 1308.0, 1270.0, 1207.0, 1190.0, 1166.0, 1172.0, 1100.0, 1106.0, 1057.0, 1012.0, 1042.0, 1045.0, 1061.0, 957.0, 1049.0, 1089.0, 1006.0, 1111.0, 1123.0, 1413.0, 1263.0, 1535.0, 1804.0, 1883.0, 1971.0, 1694.0, 1702.0, 1684.0, 1865.0, 1776.0, 1910.0, 1912.0, 2069.0, 2198.0, 2118.0, 2335.0, 2642.0, 2797.0, 3666.0, 3519.0, 4751.0, 3699.0, 3358.0, 3528.0, 2942.0, 3707.0, 3154.0, 4349.0, 3597.0, 4746.0, 3938.0, 5340.0, 4604.0, 5929.0, 5275.0, 6774.0, 6571.0, 6830.0, 8885.0, 8191.0, 11043.0, 10063.0, 13023.0, 12787.0, 13061.0, 16867.0, 13799.0, 15973.0, 14496.0, 13655.0, 15952.0, 12526.0, 15975.0, 14189.0, 15869.0, 17138.0, 12359.0, 16002.0, 10946.0, 14518.0, 11391.0, 13907.0, 14939.0, 11797.0, 19575.0, 14908.0, 17896.0, 14345.0, 14665.0, 14710.0, 9466.0, 8467.0, 4384.0, 4053.0, 2754.0, 1939.0, 1428.0, 639.0, 634.0, 290.0, 254.0, 177.0, 129.0, 87.0, 58.0, 35.0, 31.0, 22.0, 21.0, 12.0, 13.0, 7.0, 3.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 137.0, 50.0, 68.0, 88.0, 100.0, 117.0, 77.0, 132.0, 212.0, 247.0, 210.0, 244.0, 225.0, 157.0, 266.0, 326.0, 364.0, 379.0, 401.0, 379.0, 237.0, 436.0, 510.0, 584.0, 579.0, 577.0, 452.0, 288.0, 548.0, 665.0, 629.0, 601.0, 648.0, 557.0, 343.0, 505.0, 607.0, 619.0, 568.0, 489.0, 417.0, 294.0, 401.0, 494.0, 479.0, 492.0, 492.0, 423.0, 354.0, 398.0, 508.0, 514.0, 528.0, 529.0, 498.0, 440.0, 522.0, 667.0, 789.0, 789.0, 725.0, 787.0, 658.0, 857.0, 996.0, 1186.0, 1255.0, 1286.0, 1228.0, 1125.0, 1339.0, 1728.0, 1962.0, 2058.0, 2130.0, 2150.0, 1986.0, 2321.0, 2864.0, 3061.0, 3293.0, 3485.0, 3474.0, 3480.0, 3704.0, 4189.0, 4544.0, 4758.0, 4564.0, 4472.0, 4570.0, 4480.0, 4945.0, 5679.0, 5810.0, 5465.0, 5471.0, 5387.0, 5181.0, 5505.0, 5727.0, 5738.0, 5211.0, 5020.0, 5080.0, 5072.0, 5136.0, 5293.0, 5315.0, 4971.0, 4737.0, 5261.0, 5032.0, 5096.0, 4869.0, 4754.0, 4419.0, 4185.0, 4366.0, 4366.0, 4316.0, 3782.0, 3440.0, 3322.0, 3044.0, 3356.0, 3142.0, 3006.0, 2726.0, 2514.0, 2413.0, 2409.0, 2412.0, 2389.0, 2301.0, 2148.0, 2581.0, 2650.0, 2774.0, 3381.0, 3854.0, 2857.0, 1859.0, 1840.0, 2109.0, 2097.0, 2130.0, 2213.0, 1913.0, 1463.0, 1815.0, 2270.0, 2215.0, 2348.0, 2313.0, 2025.0, 1443.0, 1912.0, 2542.0, 2653.0, 2576.0, 2622.0, 2391.0, 1518.0, 1950.0, 2885.0, 3101.0, 3178.0, 3145.0, 3154.0, 1943.0, 2350.0, 3791.0, 4035.0, 4406.0, 4687.0, 4907.0, 4812.0, 2997.0, 3504.0, 6019.0, 6887.0, 7814.0, 8941.0, 9343.0, 5023.0, 6410.0, 10846.0, 10861.0, 11370.0, 12083.0, 12088.0, 9287.0, 4892.0, 12146.0, 12814.0, 13229.0, 13819.0, 13312.0, 11093.0, 4767.0, 13614.0, 15206.0, 15545.0, 15274.0, 15033.0, 12988.0, 5304.0, 15629.0, 16175.0, 16841.0, 18159.0, 17804.0, 14807.0, 3482.0, 14121.0, 15240.0, 14948.0, 12044.0, 11213.0, 8754.0, 3614.0, 6064.0, 7099.0, 5647.0, 3730.0, 1925.0, 1173.0, 459.0, 634.0, 540.0, 356.0, 233.0, 154.0, 97.0, 55.0, 65.0, 49.0, 27.0, 23.0, 9.0, 13.0, 5.0, 9.0, 2.0, 3.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 112.0, 61.0, 55.0, 60.0, 103.0, 108.0, 140.0, 123.0, 161.0, 205.0, 206.0, 216.0, 180.0, 265.0, 186.0, 254.0, 308.0, 377.0, 398.0, 300.0, 422.0, 366.0, 445.0, 522.0, 479.0, 535.0, 469.0, 555.0, 437.0, 503.0, 562.0, 554.0, 618.0, 543.0, 597.0, 417.0, 471.0, 599.0, 503.0, 538.0, 472.0, 484.0, 378.0, 438.0, 463.0, 416.0, 452.0, 511.0, 495.0, 393.0, 506.0, 500.0, 461.0, 502.0, 533.0, 637.0, 544.0, 644.0, 717.0, 661.0, 842.0, 899.0, 1251.0, 1383.0, 1740.0, 1803.0, 1516.0, 1604.0, 1632.0, 1503.0, 1299.0, 1607.0, 1657.0, 1715.0, 1864.0, 2053.0, 2112.0, 1898.0, 2162.0, 2474.0, 2265.0, 2584.0, 2653.0, 2937.0, 2650.0, 2677.0, 3305.0, 3079.0, 3262.0, 3771.0, 3618.0, 3798.0, 3753.0, 3518.0, 4378.0, 3875.0, 4054.0, 4818.0, 4438.0, 4094.0, 4362.0, 4644.0, 4241.0, 3980.0, 4759.0, 4365.0, 4163.0, 4729.0, 4601.0, 4569.0, 4161.0, 4599.0, 4758.0, 4991.0, 5878.0, 4823.0, 4630.0, 4011.0, 4445.0, 4360.0, 3731.0, 4451.0, 4267.0, 4415.0, 3887.0, 4201.0, 4266.0, 3844.0, 4284.0, 4010.0, 4442.0, 3907.0, 4246.0, 4482.0, 3932.0, 4223.0, 3883.0, 4201.0, 3738.0, 3948.0, 3884.0, 3632.0, 3784.0, 3480.0, 4051.0, 3285.0, 3811.0, 3562.0, 3495.0, 3727.0, 3055.0, 3854.0, 2969.0, 3593.0, 3300.0, 3503.0, 3907.0, 3107.0, 4102.0, 2869.0, 4088.0, 3491.0, 3879.0, 4410.0, 4438.0, 4182.0, 5056.0, 3260.0, 5870.0, 4481.0, 6513.0, 7446.0, 7204.0, 9192.0, 5554.0, 10454.0, 6713.0, 10443.0, 11771.0, 10820.0, 12287.0, 8202.0, 12907.0, 7235.0, 11152.0, 12246.0, 10869.0, 11441.0, 9264.0, 12478.0, 5349.0, 10972.0, 14280.0, 14548.0, 14867.0, 13245.0, 15434.0, 8231.0, 15415.0, 19538.0, 18578.0, 17819.0, 12408.0, 16343.0, 10136.0, 15106.0, 14405.0, 13258.0, 10517.0, 7943.0, 9042.0, 3857.0, 6171.0, 6492.0, 4944.0, 3917.0, 2570.0, 1722.0, 1067.0, 837.0, 918.0, 658.0, 484.0, 421.0, 297.0, 248.0, 184.0, 175.0, 146.0, 107.0, 92.0, 70.0, 71.0, 37.0, 40.0, 45.0, 20.0, 23.0, 19.0, 22.0, 18.0, 10.0, 16.0, 6.0, 3.0, 8.0, 1.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
32,3.0,"[160.0, 29.0, 39.0, 60.0, 61.0, 77.0, 92.0, 57.0, 147.0, 127.0, 155.0, 125.0, 202.0, 205.0, 157.0, 250.0, 186.0, 289.0, 213.0, 287.0, 328.0, 278.0, 367.0, 300.0, 495.0, 372.0, 473.0, 502.0, 434.0, 529.0, 433.0, 626.0, 462.0, 631.0, 656.0, 505.0, 627.0, 465.0, 642.0, 444.0, 514.0, 488.0, 403.0, 500.0, 444.0, 525.0, 406.0, 457.0, 517.0, 413.0, 538.0, 447.0, 528.0, 470.0, 661.0, 645.0, 539.0, 726.0, 697.0, 824.0, 795.0, 915.0, 1056.0, 990.0, 1217.0, 1123.0, 1428.0, 1358.0, 1530.0, 1785.0, 1699.0, 1936.0, 2007.0, 2269.0, 2422.0, 2563.0, 3160.0, 2579.0, 3614.0, 2975.0, 4006.0, 3538.0, 4519.0, 4436.0, 4641.0, 4837.0, 5294.0, 5317.0, 5614.0, 5563.0, 5837.0, 6242.0, 5599.0, 6173.0, 5579.0, 6005.0, 5595.0, 5891.0, 5634.0, 5533.0, 5525.0, 5223.0, 5401.0, 5000.0, 5207.0, 5017.0, 4676.0, 4789.0, 4339.0, 4350.0, 3921.0, 4132.0, 4238.0, 4000.0, 4100.0, 3675.0, 3423.0, 3158.0, 2999.0, 2869.0, 2470.0, 2559.0, 2117.0, 2353.0, 2135.0, 2030.0, 1950.0, 1779.0, 1850.0, 1628.0, 1583.0, 1507.0, 1432.0, 1463.0, 1325.0, 1352.0, 1255.0, 1217.0, 1131.0, 1183.0, 1117.0, 1172.0, 1031.0, 1049.0, 1017.0, 1129.0, 1070.0, 1051.0, 995.0, 1081.0, 1087.0, 1055.0, 1099.0, 1183.0, 1318.0, 1501.0, 1949.0, 2399.0, 2695.0, 2664.0, 2113.0, 1933.0, 1748.0, 1915.0, 2008.0, 2146.0, 2200.0, 2556.0, 2478.0, 2678.0, 2667.0, 3293.0, 3157.0, 4474.0, 4260.0, 7085.0, 7524.0, 4838.0, 3699.0, 3347.0, 3793.0, 3164.0, 4367.0, 3675.0, 4779.0, 4126.0, 5374.0, 4559.0, 6083.0, 5098.0, 6637.0, 6250.0, 6499.0, 8312.0, 7777.0, 10513.0, 9397.0, 12520.0, 11928.0, 12254.0, 16126.0, 13331.0, 16311.0, 13862.0, 13698.0, 15724.0, 12619.0, 16282.0, 14315.0, 16732.0, 17739.0, 13165.0, 16669.0, 11344.0, 15117.0, 11367.0, 14287.0, 14794.0, 11532.0, 16999.0, 16373.0, 19188.0, 13825.0, 13602.0, 14290.0, 9207.0, 8286.0, 4377.0, 4360.0, 2877.0, 1770.0, 1442.0, 607.0, 551.0, 243.0, 271.0, 173.0, 110.0, 92.0, 61.0, 42.0, 21.0, 20.0, 18.0, 11.0, 8.0, 2.0, 2.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 118.0, 33.0, 48.0, 68.0, 81.0, 84.0, 72.0, 135.0, 178.0, 201.0, 202.0, 205.0, 170.0, 153.0, 217.0, 316.0, 334.0, 326.0, 353.0, 307.0, 221.0, 377.0, 483.0, 472.0, 517.0, 500.0, 459.0, 299.0, 529.0, 605.0, 619.0, 620.0, 632.0, 514.0, 329.0, 453.0, 577.0, 570.0, 510.0, 419.0, 409.0, 280.0, 397.0, 450.0, 454.0, 477.0, 426.0, 367.0, 315.0, 378.0, 467.0, 460.0, 515.0, 502.0, 498.0, 365.0, 489.0, 629.0, 709.0, 692.0, 685.0, 656.0, 633.0, 826.0, 1017.0, 1015.0, 1101.0, 1107.0, 1198.0, 1091.0, 1324.0, 1611.0, 1763.0, 1856.0, 1883.0, 1919.0, 1721.0, 2168.0, 2543.0, 2721.0, 2974.0, 3044.0, 3382.0, 3270.0, 3751.0, 3810.0, 4400.0, 4287.0, 4152.0, 4428.0, 4404.0, 4329.0, 5046.0, 5631.0, 6013.0, 5536.0, 5277.0, 5241.0, 5116.0, 5570.0, 5506.0, 5469.0, 4987.0, 4762.0, 4935.0, 4920.0, 5278.0, 5004.0, 4943.0, 4739.0, 4592.0, 4966.0, 5041.0, 5144.0, 5006.0, 4773.0, 4614.0, 4170.0, 4619.0, 4513.0, 4471.0, 4117.0, 3712.0, 3459.0, 3334.0, 3342.0, 3141.0, 2976.0, 2655.0, 2503.0, 2503.0, 2421.0, 2499.0, 2609.0, 2420.0, 2413.0, 3466.0, 2857.0, 5101.0, 6682.0, 6803.0, 4538.0, 2203.0, 2046.0, 2244.0, 2246.0, 2269.0, 2181.0, 1888.0, 1425.0, 2009.0, 2329.0, 2396.0, 2427.0, 2348.0, 1939.0, 1341.0, 2047.0, 2487.0, 2613.0, 2780.0, 2660.0, 2297.0, 1504.0, 2259.0, 3020.0, 3111.0, 3248.0, 3265.0, 2938.0, 1905.0, 2682.0, 3711.0, 4097.0, 4428.0, 4626.0, 4730.0, 4886.0, 2897.0, 3707.0, 6009.0, 6655.0, 7416.0, 8501.0, 8930.0, 4778.0, 6431.0, 10197.0, 10390.0, 10929.0, 11949.0, 11797.0, 8911.0, 4682.0, 12471.0, 12615.0, 12920.0, 13197.0, 13536.0, 10694.0, 4863.0, 14217.0, 15406.0, 16147.0, 16299.0, 15348.0, 13094.0, 5174.0, 15599.0, 16003.0, 16061.0, 16484.0, 17716.0, 15905.0, 3538.0, 13955.0, 14497.0, 14178.0, 11812.0, 10806.0, 9189.0, 3602.0, 5901.0, 7129.0, 5726.0, 3730.0, 2021.0, 1098.0, 521.0, 637.0, 591.0, 387.0, 197.0, 128.0, 77.0, 68.0, 58.0, 48.0, 33.0, 19.0, 7.0, 11.0, 9.0, 8.0, 7.0, 5.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 67.0, 27.0, 46.0, 45.0, 63.0, 72.0, 107.0, 87.0, 139.0, 186.0, 163.0, 182.0, 152.0, 243.0, 171.0, 243.0, 297.0, 272.0, 385.0, 300.0, 397.0, 297.0, 398.0, 432.0, 416.0, 552.0, 414.0, 599.0, 375.0, 483.0, 583.0, 506.0, 621.0, 540.0, 544.0, 362.0, 465.0, 550.0, 436.0, 519.0, 430.0, 448.0, 360.0, 363.0, 469.0, 389.0, 405.0, 428.0, 445.0, 322.0, 428.0, 449.0, 452.0, 479.0, 538.0, 529.0, 494.0, 567.0, 619.0, 652.0, 673.0, 798.0, 997.0, 1063.0, 1577.0, 1557.0, 1443.0, 1743.0, 1469.0, 1443.0, 1312.0, 1407.0, 1537.0, 1625.0, 1680.0, 1957.0, 1986.0, 1828.0, 2040.0, 2258.0, 2098.0, 2480.0, 2681.0, 2820.0, 2610.0, 2776.0, 3504.0, 2799.0, 3299.0, 3659.0, 3643.0, 3956.0, 3910.0, 3509.0, 4239.0, 3677.0, 3912.0, 4639.0, 4258.0, 4227.0, 4366.0, 4508.0, 4283.0, 4322.0, 4814.0, 4537.0, 4146.0, 4548.0, 4707.0, 4626.0, 4622.0, 4550.0, 6663.0, 7117.0, 7936.0, 6096.0, 5092.0, 4925.0, 4778.0, 4422.0, 3927.0, 4451.0, 4296.0, 4318.0, 4073.0, 4157.0, 4287.0, 3841.0, 4321.0, 4064.0, 4363.0, 3986.0, 4137.0, 4381.0, 3778.0, 4120.0, 3809.0, 4448.0, 3614.0, 3948.0, 4015.0, 3652.0, 3798.0, 3548.0, 3983.0, 3362.0, 3776.0, 3504.0, 3416.0, 3690.0, 3167.0, 3745.0, 2847.0, 3754.0, 3373.0, 3424.0, 3842.0, 3376.0, 4005.0, 2888.0, 4070.0, 3466.0, 3923.0, 4509.0, 4436.0, 4380.0, 5105.0, 3400.0, 5906.0, 4075.0, 6101.0, 7032.0, 7133.0, 8561.0, 5543.0, 10017.0, 6197.0, 9937.0, 11305.0, 10642.0, 11770.0, 8225.0, 12622.0, 6769.0, 11579.0, 12339.0, 11223.0, 11312.0, 9479.0, 12301.0, 4788.0, 10703.0, 13959.0, 14659.0, 15890.0, 14617.0, 16433.0, 7495.0, 15044.0, 18542.0, 19305.0, 18872.0, 12693.0, 16240.0, 8949.0, 14230.0, 14503.0, 13159.0, 11039.0, 7794.0, 8914.0, 3763.0, 5840.0, 6244.0, 4620.0, 3934.0, 2663.0, 1852.0, 1134.0, 844.0, 945.0, 520.0, 463.0, 429.0, 307.0, 223.0, 179.0, 158.0, 121.0, 85.0, 84.0, 55.0, 73.0, 35.0, 33.0, 47.0, 23.0, 19.0, 11.0, 19.0, 8.0, 12.0, 7.0, 5.0, 4.0, 5.0, 3.0, 4.0, 2.0, 1.0, 3.0, 0.0, 3.0, 0.0, 1.0, 1.0]"
